timestamp,datetime,team,side,probability,week,date,away_team,home_team
1764936006,2025-12-05 12:00:06,Baltimore Ravens,home,0.7,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1764936025,2025-12-05 12:00:25,Pittsburgh Steelers,away,0.3,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1764979207,2025-12-06 00:00:07,Baltimore Ravens,home,0.705,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1764979222,2025-12-06 00:00:22,Pittsburgh Steelers,away,0.295,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1765022408,2025-12-06 12:00:08,Baltimore Ravens,home,0.705,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1765022424,2025-12-06 12:00:24,Pittsburgh Steelers,away,0.295,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1765065619,2025-12-07 00:00:19,Baltimore Ravens,home,0.715,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1765065635,2025-12-07 00:00:35,Pittsburgh Steelers,away,0.285,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1765108807,2025-12-07 12:00:07,Baltimore Ravens,home,0.705,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
1765108828,2025-12-07 12:00:28,Pittsburgh Steelers,away,0.295,14,2025-12-07,Pittsburgh Steelers,Baltimore Ravens
