timestamp,datetime,team,side,probability,week,date,away_team,home_team
1764676805,2025-12-02 12:00:05,Las Vegas Raiders,home,0.195,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764676821,2025-12-02 12:00:21,Denver Broncos,away,0.805,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764720006,2025-12-03 00:00:06,Las Vegas Raiders,home,0.215,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764720018,2025-12-03 00:00:18,Denver Broncos,away,0.785,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764763206,2025-12-03 12:00:06,Las Vegas Raiders,home,0.215,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764763224,2025-12-03 12:00:24,Denver Broncos,away,0.785,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764806407,2025-12-04 00:00:07,Las Vegas Raiders,home,0.215,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764806413,2025-12-04 00:00:13,Denver Broncos,away,0.785,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764849606,2025-12-04 12:00:06,Las Vegas Raiders,home,0.215,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764849623,2025-12-04 12:00:23,Denver Broncos,away,0.785,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764892806,2025-12-05 00:00:06,Las Vegas Raiders,home,0.21,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764892814,2025-12-05 00:00:14,Denver Broncos,away,0.79,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764936005,2025-12-05 12:00:05,Las Vegas Raiders,home,0.215,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764936015,2025-12-05 12:00:15,Denver Broncos,away,0.785,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764979206,2025-12-06 00:00:06,Las Vegas Raiders,home,0.22,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1764979215,2025-12-06 00:00:15,Denver Broncos,away,0.78,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1765022408,2025-12-06 12:00:08,Las Vegas Raiders,home,0.215,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1765022416,2025-12-06 12:00:16,Denver Broncos,away,0.785,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1765065619,2025-12-07 00:00:19,Las Vegas Raiders,home,0.215,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1765065628,2025-12-07 00:00:28,Denver Broncos,away,0.785,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1765108805,2025-12-07 12:00:05,Las Vegas Raiders,home,0.205,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1765108817,2025-12-07 12:00:17,Denver Broncos,away,0.795,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1765152018,2025-12-08 00:00:18,Las Vegas Raiders,home,0.0005,14,2025-12-07,Denver Broncos,Las Vegas Raiders
1765152027,2025-12-08 00:00:27,Denver Broncos,away,0.9995,14,2025-12-07,Denver Broncos,Las Vegas Raiders
