timestamp,datetime,team,side,probability,week,date,away_team,home_team
1766491212,2025-12-23 12:00:12,Los Angeles Rams,away,0.795,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766491225,2025-12-23 12:00:25,Atlanta Falcons,home,0.205,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766534411,2025-12-24 00:00:11,Los Angeles Rams,away,0.785,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766534422,2025-12-24 00:00:22,Atlanta Falcons,home,0.215,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766577611,2025-12-24 12:00:11,Los Angeles Rams,away,0.785,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766577622,2025-12-24 12:00:22,Atlanta Falcons,home,0.215,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766620822,2025-12-25 00:00:22,Los Angeles Rams,away,0.785,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766620831,2025-12-25 00:00:31,Atlanta Falcons,home,0.215,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766664012,2025-12-25 12:00:12,Los Angeles Rams,away,0.785,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766664023,2025-12-25 12:00:23,Atlanta Falcons,home,0.215,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766707209,2025-12-26 00:00:09,Los Angeles Rams,away,0.785,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766707215,2025-12-26 00:00:15,Atlanta Falcons,home,0.215,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766750410,2025-12-26 12:00:10,Los Angeles Rams,away,0.795,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766750419,2025-12-26 12:00:19,Atlanta Falcons,home,0.205,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766793612,2025-12-27 00:00:12,Los Angeles Rams,away,0.795,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766793620,2025-12-27 00:00:20,Atlanta Falcons,home,0.205,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766836812,2025-12-27 12:00:12,Los Angeles Rams,away,0.785,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766836820,2025-12-27 12:00:20,Atlanta Falcons,home,0.215,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766880012,2025-12-28 00:00:12,Los Angeles Rams,away,0.785,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766880021,2025-12-28 00:00:21,Atlanta Falcons,home,0.215,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766923212,2025-12-28 12:00:12,Los Angeles Rams,away,0.785,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766923221,2025-12-28 12:00:21,Atlanta Falcons,home,0.215,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766966428,2025-12-29 00:00:28,Los Angeles Rams,away,0.775,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1766966438,2025-12-29 00:00:38,Atlanta Falcons,home,0.225,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1767009612,2025-12-29 12:00:12,Los Angeles Rams,away,0.765,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1767009621,2025-12-29 12:00:21,Atlanta Falcons,home,0.235,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1767052815,2025-12-30 00:00:15,Los Angeles Rams,away,0.755,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
1767052824,2025-12-30 00:00:24,Atlanta Falcons,home,0.245,17,2025-12-29,Los Angeles Rams,Atlanta Falcons
